wave,weight,flux,flag,segment
Double,Double,Double,Integer,Integer
micrometer,,Jy,,
Wavelength,weight,flux,flag,segment
174.5709854503192,1.0,0.6325996949291389,0,0
174.6329571718874,1.0,0.8823672962799042,0,0
174.69492079468802,1.0,0.8905641622260942,0,0
174.75687628302722,1.0,0.629905346622784,0,0
174.81882360118084,1.0,0.5091677252919194,0,0
174.88076271339452,1.0,0.8379152756977316,0,0
174.94269358388362,1.0,1.183208962888932,0,0
175.00461617683334,1.0,0.705669733153603,0,0
175.0665304563986,1.0,0.7102828866290076,0,0
175.12843638670427,1.0,0.6838409438146998,0,0
175.19033393184498,1.0,0.7225835008010418,0,0
175.25222305588525,1.0,0.780366337273068,0,0
175.31410372285958,1.0,0.9353492690345493,0,0
175.37597589677233,1.0,0.7312705637535661,0,0
175.43783954159778,1.0,0.6020018935461602,0,0
175.49969462128027,1.0,0.5980547130834464,0,0
175.56154109973403,1.0,0.5884078623284816,0,0
175.62337894084337,1.0,0.8130995600899371,0,0
175.68520810846263,1.0,0.6938117836645531,0,0
175.7470285664162,1.0,0.8415501897378607,0,0
175.8088402784985,1.0,0.7287209577946534,0,0
175.8706432084742,1.0,1.094840229245631,0,0
175.932437320078,1.0,0.4593515547810251,0,0
175.9942225770148,1.0,0.8381305046034992,0,0
176.05599894295958,1.0,0.9273421371460541,0,0
176.11776638155766,1.0,0.852083795866753,0,0
176.1795248564245,1.0,0.614620298979985,0,0
176.24127433114592,1.0,0.7936326463215129,0,0
176.30301476927787,1.0,1.0951167954017553,0,0
176.3647461343467,1.0,0.613683959113244,0,0
176.42646838984905,1.0,0.8324178764379981,0,0
176.4881814992519,1.0,1.3814552680031402,0,0
176.54988542599267,1.0,0.8745754487110853,0,0
176.61158013347915,1.0,0.8252006796685213,0,0
176.6732655850895,1.0,0.8056204730377095,0,0
176.73494174417237,1.0,0.8683728552592139,0,0
176.79660857404693,1.0,0.4110759150535208,0,0
176.8582660380028,1.0,0.4470081932496904,0,0
176.91991409930012,1.0,1.0189912463535107,0,0
176.98155272116958,1.0,0.9287812653643166,0,0
177.04318186681255,1.0,0.9261745165932336,0,0
177.10480149940088,1.0,0.963601023202159,0,0
177.16641158207707,1.0,1.01098087477651,0,0
177.22801207795436,1.0,1.0644512707270826,0,0
177.28960295011655,1.0,0.7406489254703339,0,0
177.35118416161822,1.0,0.9499051173908402,0,0
177.41275567548468,1.0,0.5248118408861563,0,0
177.47431745471198,1.0,0.8000545498160151,0,0
177.53586946226704,1.0,0.5279076765246394,0,0
177.59741166108745,1.0,0.6326002630756455,0,0
177.65894401408173,1.0,0.5886274473715768,0,0
177.72046648412928,1.0,0.05017767844258048,0,0
177.78197903408034,1.0,0.6984704609102088,0,0
177.8434816267561,1.0,0.5681042973214225,0,0
177.90497422494875,1.0,1.474846148306686,0,0
177.96645679142134,1.0,0.7106744010252639,0,0
178.027929288908,1.0,0.43306712569340905,0,0
178.08939168011392,1.0,0.6698357977105887,0,0
178.15084392771524,1.0,0.3543723869284343,0,0
178.21228599435932,1.0,0.7622981934866846,0,0
178.27371784266455,1.0,0.4222990522938753,0,0
178.33513943522047,1.0,0.615589721442054,0,0
178.39655073458778,1.0,0.595879266543537,0,0
178.45795170329845,1.0,0.21814327650079826,0,0
178.5193423038556,1.0,0.9909760415058333,0,0
178.58072249873365,1.0,0.568104954960259,0,0
178.64209225037825,1.0,0.40354741749557493,0,0
178.7034515212065,1.0,0.1429610503545642,0,0
178.7648002736066,1.0,0.588950070915454,0,0
178.82613846993834,1.0,-0.0310803489871194,0,0
178.88746607253285,1.0,0.7618404732528735,0,0
178.9487830436926,1.0,0.8099681520631183,0,0
179.01008934569165,1.0,0.37825433832736133,0,0
179.07138494077543,1.0,0.4979176349669028,0,0
179.132669791161,1.0,0.2054422350606688,0,0
179.19394385903686,1.0,0.7586264567487907,0,0
179.25520710656315,1.0,0.2941960389599128,0,0
179.3164594958716,1.0,0.5597328807599459,0,0
179.37770098906557,1.0,0.7073914575694014,0,0
179.43893154822007,1.0,0.6726594351213252,0,0
179.50015113538188,1.0,0.818323694858129,0,0
179.56135971256938,1.0,0.28162160241234746,0,0
179.62255724177282,1.0,0.6170085605931394,0,0
179.68374368495415,1.0,0.9945431299913947,0,0
179.74491900404723,1.0,0.7313073348035065,0,0
179.80608316095766,1.0,0.8533642133274525,0,0
179.86723611756304,1.0,0.6040716388858688,0,0
179.92837783571275,1.0,0.8041114727593766,0,0
179.98950827722825,1.0,0.6888032457876619,0,0
180.0506274039028,1.0,0.6123619952624973,0,0
180.11173517750183,1.0,0.8399485320644543,0,0
180.17283155976276,1.0,0.8281185035017475,0,0
180.23391651239496,1.0,1.0036781024152377,0,0
180.29498999708005,1.0,1.0539039234347418,0,0
180.3560519754717,1.0,0.6208542513519033,0,0
180.41710240919576,1.0,0.8467967543088983,0,0
180.47814125985025,1.0,0.8796443303150837,0,0
180.53916848900548,1.0,0.6562171779549133,0,0
180.60018405820392,1.0,0.8790541994460733,0,0
180.66118792896043,1.0,0.3824357873605914,0,0
180.7221800627621,1.0,0.7007658502569596,0,0
180.7831604210685,1.0,0.282689458372354,0,0
180.84412896531137,1.0,0.6394734436021358,0,0
180.90508565689515,1.0,0.37376108529361785,0,0
180.9660304571965,1.0,0.41466654478806964,0,0
181.0269633275647,1.0,0.4416833104462559,0,0
181.08788422932145,1.0,0.4331385868936476,0,0
181.1487931237611,1.0,0.23156648332511806,0,0
181.20968997215053,1.0,0.9732107781404845,0,0
181.27057473572924,1.0,0.6051571472750624,0,0
181.3314473757094,1.0,0.622407719723802,0,0
181.39230785327587,1.0,0.558690935578876,0,0
181.4531561295862,1.0,0.9116498462415219,0,0
181.5139921657707,1.0,0.557303642350984,0,0
181.57481592293252,1.0,0.6783831685505591,0,0
181.63562736214755,1.0,0.9701024440985504,0,0
181.69642644446463,1.0,1.2177704620839458,0,0
181.75721313090537,1.0,1.040425522441185,0,0
181.81798738246442,1.0,0.9639891316383882,0,0
181.87874916010932,1.0,0.2657609049361437,0,0
181.93949842478065,1.0,0.8684273826791378,0,0
182.000235137392,1.0,0.6705801905299018,0,0
182.06095925883002,1.0,0.49710049536791195,0,0
182.12167074995446,1.0,0.5568785341409044,0,0
182.1823695715982,1.0,0.7979357090362488,0,0
182.2430556845673,1.0,0.6358286404423571,0,0
182.303729049641,1.0,0.8134877155168821,0,0
182.36438962757185,1.0,0.26582510608358595,0,0
182.4250373790856,1.0,0.6267155744135248,0,0
182.48567226488137,1.0,0.25923101675352933,0,0
182.54629424563154,1.0,0.7110445819277365,0,0
182.606903281982,1.0,0.6976861104985085,0,0
182.66749933455193,1.0,0.770563792060444,0,0
182.7280823639341,1.0,0.4114426995077903,0,0
182.78865233069467,1.0,0.40031151121733594,0,0
182.84920919537336,1.0,0.8302016287107902,0,0
182.90975291848352,1.0,0.5953103204051635,0,0
182.97028346051198,1.0,0.38861437539508936,0,0
183.0308007819193,1.0,0.8119064079072125,0,0
183.09130484313968,1.0,0.8644206164957955,0,0
183.15179560458108,1.0,0.4142999340698735,0,0
183.21227302662513,1.0,0.5114913452070909,0,0
183.27273706962734,1.0,-0.09853724649432248,0,0
183.33318769391695,1.0,0.6544526379708189,0,0
183.3936248597972,1.0,0.4347884130411213,0,0
183.45404852754507,1.0,0.2897929886274131,0,0
183.51445865741158,1.0,0.5160586769968506,0,0
183.57485520962172,1.0,0.4690091461939705,0,0
183.63523814437445,1.0,0.32095172737798566,0,0
183.69560742184285,1.0,0.3480522512308858,0,0
183.75596300217398,1.0,0.41136805476533483,0,0
183.81630484548919,1.0,0.28298181984407755,0,0
183.87663291188386,1.0,0.6910311153875409,0,0
183.93694716142767,1.0,0.7751562177626252,0,0
183.99724755416443,1.0,0.7348259630639602,0,0
184.0575340501124,1.0,0.05436388393868901,0,0
184.117806609264,1.0,-0.06479345389772637,0,0
184.17806519158614,1.0,0.42874957482427406,0,0
184.23830975702003,1.0,0.6410015334108834,0,0
184.2985402654814,1.0,0.44113423940434615,0,0
184.35875667686042,1.0,0.697744251102348,0,0
184.4189589510218,1.0,1.2291176577548755,0,0
184.47914704780476,1.0,0.13908350314919707,0,0
184.5393209270232,1.0,0.8671201248959859,0,0
184.59948054846564,1.0,0.8547042340366556,0,0
184.65962587189517,1.0,0.31927941110885455,0,0
184.71975685704982,1.0,0.7588614731304061,0,0
184.77987346364216,1.0,0.719325776848088,0,0
184.83997565135968,1.0,0.2744777928031004,0,0
184.90006337986466,1.0,0.8631905110284582,0,0
184.96013660879436,1.0,0.7417513089002279,0,0
185.02019529776078,1.0,0.5257903211043264,0,0
185.0802394063511,1.0,0.5058056559720889,0,0
185.14026889412733,1.0,0.631462751165277,0,0
185.2002837206266,1.0,0.518699592991619,0,0
185.2602838453612,1.0,0.3597857422414879,0,0
185.32026922781833,1.0,0.47895242643387587,0,0
185.3802398274606,1.0,-0.07061839044958952,0,0
185.44019560372573,1.0,0.7387811123237449,0,0
185.50013651602666,1.0,0.5589957664775523,0,0
185.56006252375167,1.0,0.42049355910792885,0,0
185.6199735862644,1.0,0.11961229968971523,0,0
185.6798696629038,1.0,0.09351048309293071,0,0
185.73975071298435,1.0,0.3924469969132401,0,0
185.7996166957958,1.0,0.5188559253468924,0,0
185.85946757060367,1.0,1.042935230665931,0,0
185.91930329664882,1.0,0.6044379999300521,0,0
185.97912383314778,1.0,0.7887160689804106,0,0
186.03892913929272,1.0,0.5717751506817927,0,0
186.09871917425147,1.0,0.8309613261206428,0,0
186.1584938971676,1.0,0.5518619320303143,0,0
186.2182532671604,1.0,0.9705538069512131,0,0
186.27799724332505,1.0,0.5450933916315377,0,0
186.33772578473253,1.0,0.5893905094477768,0,0
186.3974388504297,1.0,0.4706782587986224,0,0
186.45713639943932,1.0,0.4569618300381154,0,0
186.51681839076025,1.0,0.4640322003812027,0,0
186.57648478336733,1.0,0.6712442836432639,0,0
186.6361355362114,1.0,0.5375429955368078,0,0
186.6957706082195,1.0,0.38477811370892523,0,0
186.7553899582948,1.0,0.5516272868221622,0,0
186.81499354531667,1.0,0.16426285882415687,0,0
186.87458132814072,1.0,0.9781720120305027,0,0
186.9341532655988,1.0,0.5240864302696475,0,0
186.99370931649926,1.0,0.010728502550190701,0,0
187.05324943962665,1.0,0.5461984751242671,0,0
187.1127735937421,1.0,0.6831474521025377,0,0
187.1722817375831,1.0,0.3111465064446211,0,0
187.23177382986367,1.0,0.5945132389523018,0,0
187.29124982927445,1.0,0.4456265291741322,0,0
187.35070969448265,1.0,-0.07675638953531354,0,0
187.41015338413214,1.0,-0.03915065928953225,0,0
187.4695808568435,1.0,0.3468798382988537,0,0
187.52899207121405,1.0,0.8869633484195951,0,0
187.58838698581786,1.0,0.4233328060838421,0,0
187.64776555920594,1.0,1.2019670732065124,0,0
187.70712774990608,1.0,0.8516581383873679,0,0
187.76647351642305,1.0,0.8233713354598376,0,0
187.8258028172386,1.0,0.1005022555037133,0,0
187.8851156108115,1.0,0.6375230216711082,0,0
187.94441185557753,1.0,0.7439798093191017,0,0
188.0036915099497,1.0,0.7573222999986226,0,0
188.0629545323181,1.0,0.4660373436560176,0,0
188.12220088105005,1.0,0.4572098572693385,0,0
188.18143051449016,1.0,0.08003703243421426,0,0
188.24064339096032,1.0,0.5446090025737255,0,0
188.29983946875973,1.0,0.47225257230989554,0,0
188.3590187061651,1.0,0.14090165236929586,0,0
188.4181810614305,1.0,0.606968550619293,0,0
188.47732649278748,1.0,0.34266070208256333,0,0
188.53645495844526,1.0,0.7555753829450365,0,0
188.5955664165905,1.0,0.47380084961337027,0,0
188.6546608253876,1.0,-0.03883684748593596,0,0
188.71373814297863,1.0,0.1681966372100198,0,0
188.77279832748334,1.0,0.23789744627067844,0,0
188.83184133699936,1.0,-0.40311768326785585,0,0
188.8908671296021,1.0,0.44415982644445734,0,0
188.94987566334487,1.0,0.43364936671645876,0,0
189.0088668962589,1.0,0.4547243922747888,0,0
189.06784078635337,1.0,0.19830924971217778,0,0
189.12679729161562,1.0,0.5333527029742203,0,0
189.1857363700109,1.0,0.06812927734536549,0,0
189.24465797948267,1.0,0.0802471971156863,0,0
189.30356207795262,1.0,0.12080072922787122,0,0
189.36244862332063,1.0,0.3118476843411198,0,0
189.42131757346476,1.0,0.6011390649686091,0,0
189.4801688862416,1.0,-0.0553651723401636,0,0
189.53900251948593,1.0,0.47738645256614826,0,0
189.59781843101106,1.0,0.8306916634444435,0,0
189.65661657860875,1.0,0.7700683660271941,0,0
189.71539692004933,1.0,0.37738566572962506,0,0
189.7741594130816,1.0,0.33688025815114897,0,0
189.83290401543314,1.0,0.22144185088107293,0,0
189.89163068481014,1.0,0.686767241506398,0,0
189.95033937889747,1.0,0.23100780544814806,0,0
190.0090300553589,1.0,1.030522282680548,0,0
190.0677026718369,1.0,0.7591836245144941,0,0
190.12635718595294,1.0,0.5098242011808809,0,0
190.18499355530741,1.0,0.319665495484556,0,0
190.24361173747968,1.0,0.5575613960863465,0,0
190.30221169002806,1.0,0.7122534247427263,0,0
190.36079337049011,1.0,0.7255083979664453,0,0
190.41935673638247,1.0,0.5553243088064553,0,0
190.47790174520094,1.0,0.6423273804515957,0,0
190.53642835442062,1.0,0.38767521621647705,0,0
190.5949365214959,1.0,0.5373236702748864,0,0
190.65342620386048,1.0,0.7468895507713544,0,0
190.71189735892756,1.0,0.24888291857852549,0,0
190.77034994408973,1.0,0.8636974134847316,0,0
190.8287839167191,1.0,0.664800131696619,0,0
190.8871992341673,1.0,0.9656117512391947,0,0
190.94559585376567,1.0,1.2797390727312083,0,0
191.00397373282522,1.0,0.7063552215657265,0,0
191.06233282863656,1.0,0.49034483167868276,0,0
191.1206730984702,1.0,0.7414781024947544,0,0
191.17899449957645,1.0,0.9757064673439994,0,0
191.2372969891855,1.0,0.18218577773285335,0,0
191.29558052450747,1.0,0.45355179645687643,0,0
191.35384506273246,1.0,0.4358973879057688,0,0
191.41209056103065,1.0,0.3582391647072703,0,0
191.47031697655228,1.0,1.029162718022266,0,0
191.52852426642778,1.0,0.6906537488726546,0,0
191.58671238776776,1.0,1.0041235008886602,0,0
191.64488129766315,1.0,0.8169982055943181,0,0
191.70303095318513,1.0,0.8687789802051445,0,0
191.7611613113853,1.0,0.9667665370926368,0,0
191.81927232929567,1.0,1.0951427932659679,0,0
191.8773639639287,1.0,0.9200210449864892,0,0
191.9354361722775,1.0,0.3288804859641487,0,0
191.99348891131558,1.0,0.8586220649837794,0,0
192.05152213799727,1.0,0.49390777592266877,0,0
192.10953580925752,1.0,0.5535119068534473,0,0
192.16752988201216,1.0,0.31119153749853573,0,0
192.22550431315761,1.0,0.41568239222503905,0,0
192.2834590595714,1.0,0.40868855338068777,0,0
192.34139407811185,1.0,0.29148581520851896,0,0
192.39930932561828,1.0,0.22260516401807676,0,0
192.45720475891102,1.0,0.7042763666222983,0,0
192.51508033479163,1.0,0.4032611245926049,0,0
192.57293601004267,1.0,0.46660970330711093,0,0
192.63077174142802,1.0,0.2912326677448699,0,0
192.68858748569272,1.0,0.1171338182126861,0,0
192.74638319956318,1.0,0.2910055646768095,0,0
192.8041588397473,1.0,0.05941664053744036,0,0
192.86191436293421,1.0,0.49299922798649326,0,0
192.9196497257947,1.0,0.27363854259046616,0,0
192.977364884981,1.0,0.47822751226294796,0,0
193.03505979712708,1.0,0.35246638338371544,0,0
193.0927344188484,1.0,0.4967785973922561,0,0
193.15038870674226,1.0,0.18787162067587548,0,0
193.20802261738777,1.0,0.7896117942141967,0,0
193.2656361073458,1.0,0.5514656094392072,0,0
193.3232291331592,1.0,0.0066710809216790614,0,0
193.38080165135267,1.0,0.0593941105207418,0,0
193.43835361843296,1.0,0.6848354515939978,0,0
193.49588499088895,1.0,0.3496344784532233,0,0
193.5533957251916,1.0,0.08128789787704783,0,0
193.61088577779404,1.0,0.8949400305224018,0,0
193.66835510513175,1.0,0.7467207284671802,0,0
193.7258036636224,1.0,0.5354833338615674,0,0
193.78323140966612,1.0,0.5881314036808996,0,0
193.84063829964538,1.0,0.6152191705949107,0,0
193.89802428992522,1.0,1.377060679206012,0,0
193.95538933685313,1.0,0.8472589742748708,0,0
194.0127333967593,1.0,0.7750809310172382,0,0
194.0700564259565,1.0,0.5377005013730985,0,0
194.1273583807403,1.0,0.4839827274370372,0,0
194.184639217389,1.0,0.8180004258635277,0,0
194.24189889216376,1.0,1.328812222007833,0,0
194.29913736130868,1.0,1.3233876376949691,0,0
194.3563545810507,1.0,0.7474293061816153,0,0
194.4135505076,1.0,0.7926234098812736,0,0
194.47072509714963,1.0,0.355483537123826,0,0
194.5278783058759,1.0,0.3766108400234103,0,0
194.5850100899383,1.0,0.5023798861816187,0,0
194.6421204054796,1.0,0.2932453843419357,0,0
194.69920920862586,1.0,0.04105597747351087,0,0
194.7562764554866,1.0,0.6498826047777324,0,0
194.8133221021547,1.0,0.6375327672089757,0,0
194.8703461047066,1.0,1.1295322405900874,0,0
194.92734841920236,1.0,1.4859441430668765,0,0
194.98432900168558,1.0,0.6147258909588226,0,0
195.04128780818365,1.0,0.6368236322157582,0,0
195.09822479470762,1.0,0.7801144574449697,0,0
195.15513991725243,1.0,0.8857348998327967,0,0
195.21203313179691,1.0,0.45113886003933473,0,0
195.26890439430383,1.0,0.8313881380992754,0,0
195.3257536607199,1.0,1.2601726697627291,0,0
195.38258088697594,1.0,1.1585342656220532,0,0
195.43938602898697,1.0,0.7727843034403931,0,0
195.49616904265213,1.0,1.1437256222905157,0,0
195.5529298838548,1.0,0.6334673360582672,0,0
195.6096685084628,1.0,0.9663836326618783,0,0
195.66638487232814,1.0,0.6395682496650018,0,0
195.72307893128743,1.0,1.318637561723018,0,0
195.7797506411618,1.0,1.0026666961851596,0,0
195.83639995775684,1.0,1.4412275419162095,0,0
195.89302683686287,1.0,0.7752642206844259,0,0
195.94963123425487,1.0,0.07083814397520179,0,0
196.00621310569264,1.0,0.9647925396861847,0,0
196.06277240692071,1.0,0.5870099682940123,0,0
196.1193090936686,1.0,0.986557575105779,0,0
196.1758231216507,1.0,1.0208897040927847,0,0
196.23231444656653,1.0,0.40359959445646576,0,0
196.2887830241006,1.0,1.5226420548004664,0,0
196.3452288099226,1.0,1.2883584573935731,0,0
196.40165175968744,1.0,1.1499362909836486,0,0
196.45805182903536,1.0,0.385208794113154,0,0
196.5144289735918,1.0,0.2707610885584502,0,0
196.57078314896782,1.0,0.7712695635656979,0,0
196.62711431075977,1.0,1.125216580259504,0,0
196.68342241454963,1.0,0.626696114242219,0,0
196.73970741590495,1.0,1.1798110763904035,0,0
196.79596927037898,1.0,0.6439890300392049,0,0
196.85220793351067,1.0,0.7463858180941679,0,0
196.90842336082483,1.0,0.8737667866523433,0,0
196.96461550783212,1.0,1.0119126141584889,0,0
197.02078433002907,1.0,0.5689031926268603,0,0
197.07692978289833,1.0,0.38674695046879964,0,0
197.13305182190845,1.0,0.9732432470128293,0,0
197.18915040251431,1.0,1.261750770753965,0,0
197.24522548015682,1.0,0.8610165078713587,0,0
197.30127701026328,1.0,0.6854609722897845,0,0
197.3573049482472,1.0,0.8491978179917833,0,0
197.4133092495086,1.0,1.0444398379992743,0,0
197.46928986943394,1.0,0.5769359010235634,0,0
197.52524676339618,1.0,0.7113716983642571,0,0
197.58117988675485,1.0,1.0844142093965752,0,0
197.6370891948563,1.0,1.1767981042882567,0,0
197.6929746430334,1.0,0.8633280641473922,0,0
197.748836186606,1.0,1.3753380323994853,0,0
197.80467378088076,1.0,0.47823150616518206,0,0
197.86048738115124,1.0,0.5614912833307687,0,0
197.91627694269806,1.0,0.7430708483580576,0,0
197.9720424207889,1.0,0.8839324073201735,0,0
198.02778377067855,1.0,0.45480007457787675,0,0
198.08350094760905,1.0,1.028460729618557,0,0
198.1391939068097,1.0,0.7789828835348249,0,0
198.19486260349717,1.0,0.6192553158795383,0,0
198.2505069928755,1.0,0.8695056287385969,0,0
198.30612703013628,1.0,0.199133936449321,0,0
198.36172267045862,1.0,0.9651169124474154,0,0
198.4172938690092,1.0,0.8448630832202086,0,0
198.4728405809425,1.0,0.9635371119716756,0,0
198.52836276140067,1.0,0.6701062883807374,0,0
198.5838603655137,1.0,0.7112107209519254,0,0
198.63933334839953,1.0,1.2983236633820516,0,0
198.69478166516404,1.0,0.49290189303343523,0,0
198.75020527090112,1.0,0.5489422812371765,0,0
198.80560412069286,1.0,0.6850691822124424,0,0
198.86097816960938,1.0,0.9180389700668381,0,0
198.9163273727092,1.0,0.9597150383537753,0,0
198.9716516850391,1.0,0.8738695969857667,0,0
199.02695106163415,1.0,1.2762107549956634,0,0
199.08222545751806,1.0,0.9148282274355068,0,0
199.13747482770293,1.0,0.6170808572500205,0,0
199.19269912718954,1.0,1.372427793208314,0,0
199.2478983109673,1.0,1.188566169357896,0,0
199.30307233401436,1.0,1.1462345733147739,0,0
199.35822115129773,1.0,0.9717710413852628,0,0
199.4133447177732,1.0,1.462438939988169,0,0
199.46844298838568,1.0,1.1412930205117071,0,0
199.52351591806894,1.0,0.8010227955622661,0,0
199.57856346174592,1.0,1.0136281385807926,0,0
199.63358557432872,1.0,1.3482279967080102,0,0
199.6885822107187,1.0,0.6470473572946939,0,0
199.7435533258065,1.0,0.7017865624083821,0,0
199.7984988744722,1.0,0.9275764685539336,0,0
199.85341881158524,1.0,0.485630715902016,0,0
199.90831309200468,1.0,0.5766132373905627,0,0
199.96318167057916,1.0,0.12983265240410544,0,0
200.01802450214694,1.0,1.2317164118176709,0,0
200.07284154153612,1.0,1.015757296809658,0,0
200.1276327435645,1.0,1.5985667212522583,0,0
200.1823980630399,1.0,0.30413656509793646,0,0
200.23713745476,1.0,1.2468213995456507,0,0
200.2918508735125,1.0,1.0063703008091858,0,0
200.34653827407533,1.0,1.3184510394019324,0,0
200.40119961121655,1.0,0.6932608556095374,0,0
200.45583483969438,1.0,1.3793229146264194,0,0
200.5104439142575,1.0,1.052803260159692,0,0
200.56502678964495,1.0,1.060701526904247,0,0
200.6195834205862,1.0,1.4284014753961776,0,0
200.67411376180132,1.0,1.0956641934487172,0,0
200.72861776800102,1.0,0.9022440366724481,0,0
200.78309539388664,1.0,1.1744410694630947,0,0
200.8375465941503,1.0,1.365088465340721,0,0
200.89197132347505,1.0,0.9797350041460711,0,0
200.9463695365348,1.0,0.9741225960254389,0,0
201.00074118799444,1.0,0.705086772012275,0,0
201.05508623250995,1.0,1.049857575281174,0,0
201.10940462472843,1.0,1.6642635607825322,0,0
201.16369631928825,1.0,0.9650007668452045,0,0
201.217961270819,1.0,0.9867187437946172,0,0
201.2721994339417,1.0,0.973687527440729,0,0
201.3264107632688,1.0,1.0427257362619968,0,0
201.38059521340426,1.0,1.1819301035111005,0,0
201.4347527389436,1.0,0.9689079787020787,0,0
201.48888329447408,1.0,0.9718430503410372,0,0
201.54298683457463,1.0,1.2763806854470152,0,0
201.59706331381608,1.0,0.9816758858424808,0,0
201.65111268676105,1.0,0.6579969420516824,0,0
201.70513490796424,1.0,1.0760900314283028,0,0
201.75912993197232,1.0,0.7876428611293236,0,0
201.81309771332414,1.0,0.6656930855118928,0,0
201.86703820655072,1.0,1.006498304349594,0,0
201.9209513661753,1.0,0.956916832285675,0,0
201.9748371467136,1.0,0.9843402750217385,0,0
202.02869550267366,1.0,1.2935357666401894,0,0
202.0825263885561,1.0,0.66627808772716,0,0
202.13632975885403,1.0,1.341710659545362,0,0
202.1901055680533,1.0,1.2810757979469958,0,0
202.24385377063248,1.0,1.0733949210193288,0,0
202.29757432106294,1.0,0.7936769254829193,0,0
202.35126717380894,1.0,1.0616513829157046,0,0
202.4049322833277,1.0,0.9133777154623322,0,0
202.4585696040695,1.0,1.335662145968591,0,0
202.51217909047773,1.0,0.9093744967033308,0,0
202.565760696989,1.0,0.7762014548178495,0,0
202.61931437803318,1.0,0.7840802702533625,0,0
202.6728400880335,1.0,0.7136122943949248,0,0
202.7263377814066,1.0,0.579127572941603,0,0
202.77980741256272,1.0,1.0546865768086848,0,0
202.83324893590554,1.0,0.9962403516170285,0,0
202.88666230583252,1.0,1.1728939554388427,0,0
202.94004747673483,1.0,1.0824171714244095,0,0
202.99340440299753,1.0,0.9340863442665815,0,0
203.04673303899943,1.0,0.9575562211557521,0,0
203.1000333391135,1.0,1.0914214460400038,0,0
203.15330525770665,1.0,0.9122230568470981,0,0
203.20654874913993,1.0,1.1305502020624103,0,0
203.2597637677687,1.0,1.7589160014519796,0,0
203.31295026794254,1.0,1.3713177887725085,0,0
203.3661082040054,1.0,0.27682713015435984,0,0
203.41923753029576,1.0,0.8787244690371155,0,0
203.47233820114656,1.0,0.9167570306656343,0,0
203.52541017088538,1.0,0.7473807759209564,0,0
203.5784533938345,1.0,0.8214979962587564,0,0
203.63146782431102,1.0,0.9209810640008564,0,0
203.68445341662675,1.0,0.89425951817873,0,0
203.73741012508862,1.0,0.8656022167950995,0,0
203.79033790399845,1.0,0.9204735375560624,0,0
203.8432367076532,1.0,0.68156213844331,0,0
203.89610649034498,1.0,1.1371897462226106,0,0
203.9489472063612,1.0,0.7598966515531417,0,0
204.00175880998452,1.0,0.40338960127852175,0,0
204.05454125549312,1.0,1.1760522031730567,0,0
204.1072944971606,1.0,0.7166250739879545,0,0
204.1600184892562,1.0,1.1429134509914625,0,0
204.21271318604477,1.0,0.6180147479445668,0,0
204.26537854178684,1.0,0.40770585531444997,0,0
204.31801451073898,1.0,0.569460948506778,0,0
204.37062104715338,1.0,0.8199828977643392,0,0
204.4231981052784,1.0,0.7186416849830367,0,0
204.47574563935848,1.0,0.8845193340949068,0,0
204.52826360363403,1.0,0.7720792392640217,0,0
204.58075195234187,1.0,1.2915815327860736,0,0
204.633210639715,1.0,1.1197590591071835,0,0
204.68563961998296,1.0,1.1677698882205736,0,0
204.73803884737157,1.0,1.1262504034330543,0,0
204.79040827610336,1.0,0.875679747794654,0,0
204.84274786039745,1.0,1.3362090363886716,0,0
204.89505755446967,1.0,0.796373840068927,0,0
204.94733731253265,1.0,0.9597868390097213,0,0
204.99958708879592,1.0,1.3641398869749473,0,0
205.05180683746593,1.0,1.2023705186971163,0,0
205.10399651274628,1.0,0.9243311977436691,0,0
205.15615606883756,1.0,0.8715847394307797,0,0
205.2082854599377,1.0,0.5322673367843912,0,0
205.26038464024194,1.0,0.7950567735579998,0,0
205.31245356394277,1.0,0.6352306644922925,0,0
205.36449218523023,1.0,0.6584653475533517,0,0
205.41650045829192,1.0,1.0062839754474082,0,0
205.468478337313,1.0,1.0593680588527563,0,0
205.5204257764765,1.0,1.0647475658331655,0,0
205.572342729963,1.0,0.9210285838975113,0,0
205.62422915195117,1.0,1.046473149273078,0,0
205.6760849966176,1.0,1.0110883112475002,0,0
205.72791021813688,1.0,0.8543248960099996,0,0
205.77970477068178,1.0,0.50905049360905,0,0
205.83146860842322,1.0,0.5950736156821115,0,0
205.88320168553054,1.0,1.0315624373531143,0,0
205.93490395617135,1.0,0.6161145412906843,0,0
205.98657537451174,1.0,0.6479683004273277,0,0
206.03821589471647,1.0,0.9687648131697648,0,0
206.08982547094882,1.0,0.5619353134325318,0,0
206.14140405737083,1.0,0.6002203627812187,0,0
206.19295160814335,1.0,0.7141668866358587,0,0
206.24446807742612,1.0,1.2103629565541094,0,0
206.29595341937787,1.0,0.9652723136400684,0,0
206.3474075881564,1.0,0.7952671023184807,0,0
206.39883053791857,1.0,1.0849082037138567,0,0
206.45022222282063,1.0,0.9399814974532099,0,0
206.50158259701806,1.0,1.092957788987983,0,0
206.5529116146657,1.0,0.8991009809327889,0,0
206.60420922991796,1.0,1.121679287495188,0,0
206.6554753969288,1.0,0.7598224972281505,0,0
206.70671006985185,1.0,1.106426737848832,0,0
206.75791320284043,1.0,1.0751462766249384,0,0
206.80908475004773,1.0,1.3562500782102465,0,0
